Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 83  1983      0.000      0.000      0.000      2.850     51.407    157.530    252.997    397.317     54.532     15.415      0.000      0.000   374.4
 83  1984      0.000      0.000      0.000      1.394     13.767    125.298    232.861    326.786     36.090      0.967      0.000      0.000   374.4
 83  1985      0.000      0.000      0.000      1.183     53.460     92.847    330.818    284.818     23.919      1.246      0.000      0.000   374.4
 83  1986      0.000      0.000      0.111      0.700     40.790    195.883    197.858    336.157     47.256     27.088      0.000      0.000   374.4
 83  1987      0.000      0.000      0.000      6.473     53.496    201.149    372.578    247.298    274.594     28.928      0.004      0.000   374.4
 83  1988      0.000      0.000      0.000      6.037     51.810    213.763    280.765    387.675    123.914     44.428      0.000      0.000   374.4
 83  1989      0.000      0.000      0.000      2.260     33.679    177.380    282.523    357.721    159.613     10.746      0.000      0.000   374.4
 83  1990      0.000      0.000      0.000      2.857     28.228    169.123    295.316    344.984    243.707      1.483      0.000      0.000   374.4
 83  1991      0.000      0.000      0.000      1.657     30.744    122.508    225.955    305.248    149.558      1.582      0.000      0.000   374.4
 83  1992      0.000      0.000      0.447      3.188     31.486    232.601    272.011    299.674     50.169     11.710      0.000      0.000   374.4
 83  1993      0.000      0.000      0.000      3.209    118.042    165.057    214.367    260.092    109.143     20.305      0.000      0.000   374.4
 83  1994      0.000      0.000      0.000      4.925     50.053    148.461    298.393    413.735    239.538      8.815      0.000      0.000   374.4
 83  1995      0.000      0.000      0.000      1.007     46.439    188.718    270.337    178.577    230.093      3.059      0.000      0.000   374.4
 83  1996      0.000      0.000      0.000      2.177      7.904    107.405    231.784    268.335     69.514      4.074      0.000      0.000   374.4
 83  1997      0.000      0.000      0.000      0.242     32.634    151.816    226.134    284.140    204.367      6.959      0.000      0.000   374.4
 83  1998      0.000      0.000      0.000      4.033    131.902    179.119    423.103    506.360    297.152     20.557      0.000      0.000   374.4
 83  1999      0.000      0.000      0.000      1.603     18.427     91.225    218.422    303.074     93.558      7.463      0.010      0.000   374.4
 83  2000      0.000      0.000      0.000      1.267     15.572    107.041    241.026    239.818     90.137     16.161      0.000      0.000   374.4
 83  2001      0.000      0.000      0.000      0.752     36.818    100.846    261.898    372.851    184.386      3.821      0.000      0.000   374.4
 83  2002      0.000      0.000      0.000      0.253      8.721    182.240    271.513    272.814    100.905      2.464      0.000      0.000   374.4
 83  2003      0.000      0.000      0.000      1.795     17.912    171.498    269.249    443.513    141.260     26.439      0.000      0.000   374.4
 83  2004      0.000      0.000      0.004      9.096     22.212    156.573    302.435    410.824     93.021     63.227      0.000      0.000   374.4
 83  2005      0.000      0.000      0.000      1.560     27.007     69.826    292.890    260.802    127.234      1.034      0.033      0.000   374.4
 83  2006      0.000      0.000      0.000      0.469     10.489    177.039    296.846    491.042    137.347      1.085      0.000      0.000   369.2
 83  2007      0.000      0.000      0.018      9.543    102.935    215.007    210.698    383.542    126.626     11.448      0.000      0.000   361.9
 83  2008      0.000      0.000      0.000      2.929     19.706    124.058    210.206    243.216    180.097     19.299      0.000      0.000   358.5
 83  2009      0.000      0.000      0.000      3.988     60.873    196.675    279.547    212.934    148.102      1.488      0.000      0.000   356.6
 83  2010      0.000      0.000      0.000      1.050     44.542    235.408    190.178    226.892    151.186     13.559      0.000      0.000   351.5
 83  2011      0.000      0.000      0.000      3.264     11.329    131.072    203.397    341.973     91.038      0.775      0.063      0.000   350.2
 83  2012      0.000      0.000      0.128      0.912     23.219    210.004    325.786    401.803     50.379     11.308      0.009      0.000   345.1
 83  2013      0.000      0.000      0.000      2.880     26.067    202.806    316.132    294.839    131.705     12.342      0.000      0.000   338.0
 83  2014      0.000      0.000      0.000     11.019    101.232    236.821    378.999    419.357    186.757     21.957      0.000      0.000   329.1
 83  2015      0.000      0.000      0.000      9.637     81.746    206.731    242.094    355.085    183.833     45.952      0.000      0.000   316.4
 83  2016      0.000      0.000      0.000      3.722    112.369    294.219    371.714    334.620     15.563      6.237      0.000      0.000   308.3
 83  2017      0.000      0.000      0.000     11.065     94.745    246.165    445.745    352.503    170.520     14.490      0.000      0.000   297.6
 83  2018      0.000      0.000      0.000      6.406     39.385    204.911    174.878    193.602     48.366     11.453      0.000      0.000   280.8
 83  2019      0.000      0.000      0.108     10.099    168.986    287.120    367.744    334.983     47.888     31.818      0.000      0.000   284.1
 83  2020      0.000      0.000      0.000      1.792     16.042    229.819    183.358    260.722     70.554     27.700      0.000      0.000   269.0
 83  2021      0.000      0.000      0.000      4.324     51.270    245.500    263.974    277.936    148.173      1.322      0.000      0.000   269.4
 83  2022      0.000      0.000      0.102      1.300    125.940    256.434    296.452    280.110     70.002     40.706      0.000      0.000   256.5
 83  2023      0.000      0.000      0.000      8.691    214.299    233.166    467.537    396.886    429.630     19.426      0.000      0.000   247.4
 83  2024      0.000      0.000      0.000      4.937     90.006    174.932    314.579    375.248     64.975      2.486      0.000      0.000   214.8
 83  2025      0.000      0.000      0.018      0.857    174.615    269.870    369.191    348.106    105.125      0.073      0.000      0.000   210.6
 83  2026      0.000      0.000      0.000      4.170     88.517    239.175    326.668    217.529    176.263      3.405      0.041      0.000   191.2
 83  2027      0.000      0.000      0.000      7.918     67.278    174.123    195.600    245.121     96.321      7.855      0.000      0.000   184.5
 83  2028      0.000      0.000      0.018      7.490    110.036    166.992    287.797    265.561    172.372      9.222      0.003      0.000   179.5
 83  2029      0.000      0.000      0.201     23.581    268.804    211.231    286.049    240.166     39.777      6.678      0.000      0.000   169.7
 83  2030      0.000      0.000      0.212      9.137     47.499    233.144    188.900    182.112     35.367      1.669      0.000      0.000   161.3
 83  2031      0.000      0.000      0.000      8.228     24.447    181.021    266.378    206.962    164.154     17.835      0.000      0.000   161.3
 83  2032      0.000      0.000      0.063      7.062     51.282    217.801    222.813    199.742    140.268     23.262      0.000      0.000   153.1
 83  2033      0.000      0.000      0.000     15.550    149.182    204.029    307.504    274.255     97.625     21.782      0.000      0.000   147.9
 83  2034      0.000      0.000      0.000      1.958     27.812    241.543    163.756    187.497     93.557      0.005      0.000      0.000   136.4
 83  2035      0.000      0.000      0.056      9.092    229.486    121.939    214.624    328.086    110.811      7.808      0.082      0.000   136.6
 83  2036      0.000      0.000      0.000      6.131     72.278    198.562    188.484    159.084     30.756     17.123      0.049      0.000   125.3
 83  2037      0.000      0.000      1.052     13.984    200.177    198.617    240.226    181.808     41.839      0.707      0.000      0.000   125.5
 83  2038      0.000      0.000      0.000      4.543    109.919    175.234    142.171    214.945    127.201      1.639      0.000      0.000   118.8
 83  2039      0.000      0.000      0.194      4.710     38.504    270.312    170.918    184.905     67.349      2.263      0.000      0.000   114.1
 83  2040      0.000      0.000      0.000      9.800     63.654    210.133    179.920    193.941     86.371      5.479      0.021      0.000   110.9
 83  2041      0.010      0.000      0.531      5.989    141.445    235.080    165.522    209.625    107.938     12.517      0.000      0.000   105.8
 83  2042      0.000      0.000      0.000      6.729     87.525    191.490    131.279    159.212     25.182      0.427      0.000      0.000   102.6
 83  2043      0.000      0.000      0.284      5.118    207.368    137.534    177.296    146.265    101.674      7.166      0.000      0.000    99.5
 83  2044      0.000      0.000      0.428      9.739    113.601    184.144    202.695    185.253     61.095     12.511      0.013      0.000    94.6
 83  2045      0.000      0.000      0.180      0.818    162.453    233.184    154.418    188.332    114.416      0.530      0.000      0.000    92.6
 83  2046      0.000      0.000      0.470      7.172    236.064    128.237    173.056    125.060     30.629      3.182      0.038      0.000    87.4
 83  2047      0.000      0.000      0.192      1.926     20.967    241.767    202.865    141.961     47.817     24.888      0.000      0.000    84.8
 83  2048      0.000      0.000      0.464      1.077    166.323    204.354    139.440    153.024     84.094     10.607      0.013      0.000    82.5
 83  2049      0.000      0.000      0.235      3.187    139.943    227.415    227.791    191.292    104.450      3.998      0.003      0.000    79.0
 83  2050      0.000      0.003      0.248      6.899    267.458    172.869    191.326    208.761     93.836      9.402      0.082      0.000    75.6
 83  2051      0.000      0.000      4.032      7.232    157.076    189.587    133.089    139.468     64.653     11.174      0.001      0.000    69.9
 83  2052      0.000      0.000      0.978     22.962    199.456    249.738    154.457    127.187     60.832      2.920      0.005      0.000    68.9
 83  2053      0.000      0.000      0.434      5.699    160.532    272.179    103.985    115.356     44.953      9.734      0.056      0.000    66.1
 83  2054      0.000      0.000      0.000      1.052     89.701    235.012    109.637    106.299     75.933      4.102      0.000      0.000    64.8
 83  2055      0.000      0.000      0.000      3.534     74.544    241.716    171.799    161.558     65.304      0.305      0.000      0.000    62.3
 83  2056      0.000      0.000      0.245      6.879    117.973    271.288    110.177    218.209     88.778      2.999      0.564      0.000    61.0
 83  2057      0.000      0.000      0.056      4.219    230.822    119.248     92.653    123.677     15.034     11.357      5.206      0.007    58.4
 83  2058      0.015      0.000      1.650      6.568    209.306    167.878    118.153    132.698     74.430     15.555      0.000      0.000    57.0
 83  2059      0.000      0.000      2.420     12.552    234.079    161.470    144.192    138.857     51.518     12.823      1.041      0.000    53.1
 83  2060      0.000      0.007      2.883     15.285    159.756    170.319    133.089    112.310     92.244      9.147      0.000      0.000    49.8
 83  2061      0.000      0.000      0.000      0.707     90.922    272.842    125.408    105.174     80.191      2.598      0.000      0.000    47.1
 83  2062      0.000      0.000      0.371     23.095    176.287    271.274    148.888     94.948     72.276     31.401      0.000      0.000    44.5
 83  2063      0.000      0.000      0.504      8.251    156.309    196.644    166.248    116.967     65.658      6.327      0.000      0.000    42.5
 83  2064      0.000      0.000      0.101      7.277    257.158    113.713    105.705     97.932     20.042     11.602      0.000      0.000    40.0
 83  2065      0.000      0.000      0.376     21.801    203.067    271.846    104.351    102.230     59.280      1.789      0.000      0.000    37.9
 83  2066      0.001      0.028      0.000      9.553    203.859    138.414    132.533    155.009     46.159      1.745      0.000      0.000    34.9
 83  2067      0.000      0.000      0.000      2.769     47.427    238.875    122.753     98.645     38.402      8.647      0.000      0.000    32.5
 83  2068      0.000      0.000      2.302     17.641    190.265     83.198     95.120     97.230     49.231      4.454      0.661      0.000    31.7
 83  2069      0.000      0.000      0.000     18.606    240.585    116.518     71.893     63.935     71.075     12.183      0.050      0.000    29.0
 83  2070      0.000      0.172      3.078     19.099    266.240    125.085     94.695     74.344     55.010     11.559      0.004      0.000    25.8
 83  2071      0.000      0.004      1.288      4.969    134.270    184.657     95.048     98.962     45.624      4.307      0.889      0.000    23.6
 83  2072      0.000      0.000      0.061     10.984    169.509    242.294    105.697     83.721     48.601      1.194      0.000      0.000    22.5
 83  2073      0.000      0.000      0.396     17.604    297.051    154.254     69.701    112.455     52.967     31.361      0.022      0.000    21.7
 83  2074      0.000      0.004      3.107     22.391    243.151    129.299    109.458     72.516     49.073      4.528      0.000      0.000    19.1
 83  2075      0.006      0.000      2.800     46.846    218.653    114.735     49.522     52.260     21.942      5.880      0.274      0.002    17.3
 83  2076      0.000      0.000      0.101     18.232    234.360    112.119     40.550     69.660     32.389     28.951      0.000      0.000    14.8
 83  2077      0.000      0.000      0.940     27.900    211.579    138.814     62.635     72.331     55.089     11.541      0.020      0.002    13.1
 83  2078      0.001      0.026      5.359     36.567    223.843     98.992    101.965     58.863     25.230      9.044      0.000      0.000    11.9
 83  2079      0.000      0.000      0.680     18.961    174.049    141.797     60.303     90.457     52.322     14.080      0.149      0.000    10.7
 83  2080      0.000      0.000      0.297      6.631     81.450    266.605     63.468    101.302     36.833      3.160      0.089      0.000     9.0
 83  2081      0.000      0.000      0.391     13.065    207.716    121.359     86.174     49.071     41.185     23.832      0.005      0.000     8.6
 83  2082      0.009      0.000      0.000     24.332    183.593    159.523     92.609     49.580     35.890      6.151      1.583      0.000     7.5
 83  2083      0.013      0.000      0.111     14.763    232.579    106.095     85.717     21.648     42.076      5.553      0.029      0.000     6.5
 83  2084      0.000      0.000      0.000      6.459    184.367    168.186     63.895     58.755     37.377      1.070      1.305      0.000     5.8
 83  2085      0.000      0.000      2.410     27.017    247.709    143.372     81.771     65.052     70.853      1.938      1.851      0.000     5.2
 83  2086      0.028      0.019      2.732     11.247    249.758    175.608     25.055     54.667     47.170     14.288      0.062      0.088     4.3
 83  2087      0.053      0.000      0.000     42.786    258.082    132.208     73.693     55.447     30.667     16.296      0.000      0.000     3.9
 83  2088      0.009      0.000      0.666     29.177    174.588    205.215     73.912     44.540     32.172      7.258      0.018      0.000     3.4
 83  2089      0.006      0.000      3.639     20.157    215.977    150.139     11.171     57.681     50.908      5.961      0.554      0.000     2.9
 83  2090      0.016      0.000      1.409     19.059    318.600    184.878    119.349     15.916     45.992      2.906      0.021      0.000     2.0
 83  2091      0.000      0.000      0.845     15.218    150.502    312.210     42.202     89.371     39.457     16.218      0.000      0.000     1.7
 83  2092      0.000      0.000      0.582     22.080    213.640    153.894     12.237     33.912     22.479      9.284      0.167      0.000     1.4
 83  2093      0.000      0.000      0.194     11.685    264.138     82.146      7.295      5.910     22.014      2.377      0.015      0.000     1.3
 83  2094      0.000      0.000      0.000     13.712    191.225    117.021     58.886     49.831     59.250      0.521      0.000      0.000     1.2
 83  2095      0.000      0.000      3.358    118.001    216.630    122.126     31.868     51.980     20.103      4.961      0.116      0.000     1.2
 83  2096      0.000      0.000      0.000     26.926    213.140    152.076     97.922     78.302     39.597      5.691      0.000      0.000     1.1
 83  2097      0.000      0.000      0.821     62.541    176.854     75.207     40.795     44.673     36.365     10.190      0.089      0.000     0.9
 83  2098      0.000      0.000      0.344    120.067    180.942     85.332     46.732     14.237     27.329      3.095      0.187      0.000     0.9
 83  2099      0.016      0.000     14.677     38.291    279.344    224.873     40.967     34.285     31.667      0.000      0.000      0.000     0.8
 83  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
 88  1980      0.000      0.000      0.037    122.340    858.359   1437.467   1834.494   1864.400   1481.252    469.141      0.369      0.000  2494.0
 88  1981      0.439      0.001      2.697     17.429    663.778    759.527   1933.066   2569.204   1490.931    182.243      0.588      0.000  2494.0
 88  1982      0.000      0.000      0.038      7.462    364.097   1893.443   2142.005   1953.322   1629.993    251.330      0.000      0.000  2494.0
 88  1983      0.062      0.021      0.863     67.235    854.264   1391.237   1885.389   2309.507    688.520    172.522      0.270      0.000  2494.0
 88  1984      0.033      0.020      3.095     22.866    165.580   1153.690   1772.616   1881.753    562.646     40.205      0.001      0.000  2494.0
 88  1985      0.027      0.000      0.044     20.878    642.378   1085.209   2248.015   2111.472    719.190     85.270      0.000      0.000  2494.0
 88  1986      0.154      0.000      2.903     16.067    383.699   1431.104   1594.491   2258.815    886.391    606.235      0.054      0.000  2494.0
 88  1987      0.018      0.043      1.622     86.425    636.589   1572.391   2068.928   1992.370   2125.417    529.823      2.255      0.000  2494.0
 88  1988      0.000      0.000      0.310    102.327    538.050   1277.464   1795.331   2199.015   1299.781    566.520      0.090      0.000  2494.0
 88  1989      0.000      0.000      0.000     93.507    597.632   1555.161   1962.406   2624.229   1868.856    248.659      0.250      0.061  2494.0
 88  1990      0.000      0.000      0.583    123.487    575.325   1423.832   2285.193   2579.484   2267.907     63.106      0.016      0.000  2494.0
 88  1991      0.000      0.653      0.000     57.801    633.168   1274.513   1796.166   2483.921   1347.649    115.771      0.216      0.009  2494.0
 88  1992      0.124      0.144     29.027     90.721    602.980   2025.197   2169.511   2548.633    858.976    337.531      0.077      0.000  2494.0
 88  1993      0.000      0.000      0.460     50.893   1446.604   1381.189   1734.972   2408.054   1888.088    563.819      0.001      0.000  2494.0
 88  1994      0.601      0.000      2.085    147.552    726.728   1373.796   2291.901   2487.808   2254.856    240.926      0.000      0.000  2494.0
 88  1995      0.000      0.007      0.216     49.935    903.034   1546.535   2133.677   1598.277   2133.100    125.493      0.504      0.000  2494.0
 88  1996      0.000      0.000      0.116     53.889    191.365   1010.945   1996.097   1990.772    784.452     65.591      0.001      0.000  2494.0
 88  1997      0.000      0.000      0.036     26.431    813.020   1359.056   1996.724   2107.546   1918.862    126.065      0.238      0.000  2494.0
 88  1998      0.000      0.020      0.582     61.659   1264.045   1637.602   2805.583   3327.808   2392.890    332.550      0.692      0.000  2494.0
 88  1999      0.003      0.000      0.098     38.779    226.760   1106.607   1797.806   2221.612   1075.754    157.508      0.248      0.006  2494.0
 88  2000      0.000      0.000      0.319     69.211    276.402   1275.660   1939.799   1708.195   1086.133    224.439      0.054      0.000  2494.0
 88  2001      0.004      0.000      0.338     26.184    427.879   1058.238   2026.247   2490.646   1736.415    116.126      1.088      0.000  2494.0
 88  2002      0.000      0.000      0.000     38.923    290.246   1617.482   1969.182   1978.913   1223.317    227.028      7.930      0.048  2494.0
 88  2003      0.126      0.000      0.171     41.757    438.619   1668.951   2096.660   2491.649   1671.912    613.087      0.000      0.000  2494.0
 88  2004      0.000      0.067      5.417    223.614    723.363   1733.090   2549.164   3580.716   1259.226    739.977      0.001      0.000  2494.0
 88  2005      0.070      0.098      3.606     56.697    415.783    903.912   2292.173   2074.914   1712.690     52.849      5.176      0.000  2494.0
 88  2006      0.228      0.000      0.678     69.436    735.838   1395.911   2182.304   2632.481   1973.034     64.005      0.160      0.000  2457.9
 88  2007      0.009      0.004      0.526    167.677   1133.506   1594.153   1706.250   2376.010   1235.599    236.719      0.000      0.000  2432.0
 88  2008      0.001      0.000      0.863     49.375    358.457   1203.982   2132.312   2067.575   1539.387    349.453      0.068      0.000  2417.7
 88  2009      0.597      0.000      0.000     93.563    845.772   1678.526   2078.606   1640.514   1569.953     84.965      0.029      0.000  2423.9
 88  2010      0.135      0.000      0.549     25.941    579.095   1768.347   1794.671   2095.608   1628.878    303.322      0.001      0.000  2400.2
 88  2011      1.231      0.005      1.204     82.579    181.667   1293.469   1771.911   2190.403   1389.887     87.821     12.326      0.000  2391.9
 88  2012      0.045      0.000      3.259     52.849    555.187   1649.992   2575.483   2378.891   1017.649    248.049      1.560      0.000  2367.8
 88  2013      0.000      0.000      0.000     42.270    304.660   1573.910   2027.343   2195.830   1207.443    204.084      0.011      0.000  2363.9
 88  2014      0.466      0.029      2.856    205.310   1122.609   2001.811   2923.642   3158.377   1926.064    523.282      0.547      0.000  2328.0
 88  2015      0.174      0.339      0.706    194.073    746.644   1446.871   1729.013   2456.671   2182.187    890.794      0.078      0.000  2254.8
 88  2016      0.000      0.000      0.196     55.749   1027.808   2167.875   2483.294   3063.626    644.349    268.527      0.000      0.104  2212.6
 88  2017      0.097      0.025      0.161    189.441   1062.625   1603.772   2678.245   2736.421   1848.595    296.451      0.111      0.000  2147.3
 88  2018      0.208      0.074      5.985    117.325    614.073   1897.773   1468.800   1814.722    899.049    297.271      1.113      0.000  2057.2
 88  2019      1.470      1.186     13.682    168.048   1373.117   2351.078   2796.044   2863.037   1202.983    950.150      0.165      0.000  2099.7
 88  2020      0.000      0.000      0.111     40.754    263.551   1728.076   1486.192   1981.826    918.811    531.251      0.000      0.000  1993.0
 88  2021      0.089      0.001      0.982     96.817    730.470   1900.361   2313.080   2374.121   1711.859     98.103      0.532      0.000  2028.1
 88  2022      0.295      0.000      7.197    135.177   1306.609   1891.405   2299.202   2402.319   1228.851    622.598      2.431      0.041  1923.8
 88  2023      0.003      0.069      1.014    135.487   1465.472   1577.563   3836.770   3330.644   3484.826    900.568      0.000      0.037  1873.2
 88  2024      0.066      0.000      2.165     87.078   1084.151   1455.608   2403.884   2370.719   1263.920    154.495      0.692      0.000  1604.5
 88  2025      0.000      0.268     14.533     87.959   1674.004   2310.137   2449.679   2886.973   1449.687     51.082      0.202      0.000  1608.1
 88  2026      0.000      0.000      8.386    145.956   1169.607   1937.799   2410.531   1957.798   2075.100    207.257     11.091      0.000  1444.7
 88  2027      0.000      0.000      0.151    139.089    838.133   1357.899   2004.343   1982.515   1146.283    261.043      2.138      0.000  1405.2
 88  2028      0.000      0.000      3.520    147.892   1151.039   1165.696   2527.667   2357.799   1291.745    277.400      6.277      0.000  1377.5
 88  2029      0.093      4.454     37.779    409.837   1760.816   1965.352   2048.756   2396.527   1264.422    369.694      0.661      0.000  1325.0
 88  2030      1.954      0.462     21.395    159.623    779.773   1653.072   1950.154   1731.761    992.381     73.940      0.939      0.000  1214.1
 88  2031      0.005      0.000      0.151     89.179    379.488   1759.815   2501.930   1898.930   1619.083    217.779      0.002      0.000  1237.2
 88  2032      0.000      0.000     14.930    247.050    879.693   1810.340   1981.552   1867.541   1565.104    507.098      1.370      0.000  1216.6
 88  2033      5.241      1.731      4.004    227.776   1335.288   2080.121   2077.390   2110.197   1186.520    381.250      0.000      0.000  1145.1
 88  2034      0.000      0.081      0.365     82.336    548.343   1691.653   1620.952   1780.819   1084.031     25.363      0.614      2.240  1063.2
 88  2035      0.017      0.001     11.269    215.633   1528.546   1250.887   1729.040   2681.558   1324.785    246.373     18.143      0.052  1061.6
 88  2036      0.000      0.000      1.214     85.665   1028.698   1662.522   2016.809   1511.149    700.091    608.799     15.157      1.148   943.7
 88  2037      1.380      2.686     71.012    244.993   1672.109   2397.128   2116.683   1771.956    786.725     81.245      0.985      0.000   935.6
 88  2038      0.000      0.258      1.020    119.135   1364.356   1820.689   1729.457   1759.423   1338.812    100.661      0.000      0.000   883.4
 88  2039      0.000      0.000      9.507     81.907    918.226   1891.646   1525.766   1401.589   1010.421    153.680      0.139      0.529   841.4
 88  2040      7.788      8.206      5.692    187.452   1073.641   1762.501   2380.963   1551.279    819.353    318.709     14.145      1.969   797.8
 88  2041      6.233      6.884     65.674    138.232   1433.625   2124.399   2058.288   1588.300    978.639    520.115      1.811      0.000   779.2
 88  2042      0.000      0.067     14.162    124.472   1038.201   1819.636   1715.449   1291.176    510.586     62.299      0.105      0.000   749.9
 88  2043      0.000      0.160     24.989    106.848   1879.572   1845.655   1669.977   1377.037   1087.851    288.169      0.408      0.000   735.8
 88  2044      2.556      0.001     64.430    186.998   1516.156   1476.365   2126.826   1425.127   1003.943    408.287     27.181      0.000   682.5
 88  2045      0.018      0.848     36.592     62.827   1520.352   2163.620   1730.114   1426.517   1136.463     67.825      0.000      0.000   657.3
 88  2046      0.055      0.269     61.617    173.437   1845.426   1709.646   1274.100   1164.887    707.074    254.231     13.148      0.038   619.2
 88  2047      0.000      0.000     10.629     69.908    485.861   1637.599   2433.540   1538.038    747.047    602.269      4.974      0.000   604.7
 88  2048      0.000      1.583     37.226     71.283   1527.779   1857.775   1854.038   1040.199    901.544    381.120     11.147      0.000   599.2
 88  2049      4.759      3.258     43.886     93.642   1509.250   1997.488   1982.552   1134.651   1079.163    196.195      1.215      0.000   559.7
 88  2050      1.321      3.626     85.899    177.692   1983.656   1733.369   1577.920   1260.868   1032.132    422.217     20.541     10.793   528.1
 88  2051      1.356      1.900    159.523    143.486   1457.328   1733.269   2052.067   1045.021    625.379    367.707      0.651      0.000   488.1
 88  2052      1.518      0.005    119.521    339.534   1651.184   1918.805   1915.999    988.375    630.078    128.425      2.619      0.000   480.3
 88  2053      0.000      0.940     27.764    110.338   1752.561   2389.625   1498.136   1069.705    699.367    293.453     41.217      0.007   457.8
 88  2054      0.000      0.000      0.439     26.651   1011.942   2457.167   1759.477    945.571    683.014    266.007      0.001      0.000   441.5
 88  2055      0.077      2.086     16.656     77.056   1444.988   2336.467   1924.604    944.365    743.202     73.609      0.030      0.000   430.2
 88  2056      0.098      0.000     21.480    207.116   1354.598   2177.614   1646.940   1177.082    838.722    286.335     89.401      0.000   411.0
 88  2057      0.000      0.000     25.267    175.789   1791.189   1576.363   1134.599    782.275    546.238    355.671    495.277     27.193   386.2
 88  2058      9.805      1.616    123.348    141.570   1332.324   2139.454   1621.746    999.795    871.248    581.271      0.000      0.000   377.5
 88  2059      0.000      0.157    109.116    191.316   1989.056   1962.652    986.963   1051.918    484.806    356.774    199.664      0.000   359.4
 88  2060      4.648     21.601    198.075    216.757   1305.524   1965.151   1434.380    614.012    625.064    409.789      0.215      0.596   319.9
 88  2061      0.000      0.086      0.268     57.429   1283.544   2565.613   1332.289    658.289    619.192    131.989      2.153      0.000   304.2
 88  2062      0.000      3.937    112.180    350.656   1354.298   1783.831    972.590    617.189   1030.901    652.853     18.703      0.000   277.3
 88  2063      0.003      1.782     54.876    281.513   1428.857   1712.732   1264.964    917.395    555.177    374.779      5.649     40.037   257.3
 88  2064      0.000      0.000     20.355    292.623   1986.396   1693.162   1328.775    687.085    367.989    638.331      0.000      0.000   235.5
 88  2065      1.344      5.050     85.556    383.148   1591.744   2313.841    998.337    722.752    642.288    112.748      2.248      0.000   223.6
 88  2066      5.938     29.964     14.033    281.257   1753.248   2012.781   1132.851    568.740    317.963    186.149      0.000      0.055   204.4
 88  2067      0.011      4.925      8.346    109.539    819.784   1919.175   1905.816   1265.518    419.470    257.527      0.000      0.000   191.1
 88  2068      0.103      1.142    148.820    286.541   1457.742   1621.953    728.435    488.676    702.751    335.374    137.818      0.081   190.3
 88  2069      4.562      7.225     18.303    299.124   1814.117   1690.961   1484.081    413.516    544.300    524.112     35.792      0.000   171.7
 88  2070      2.439     89.577    217.209    350.557   1824.295   1736.127   1161.240    383.192    432.694    475.111     36.430      3.124   164.4
 88  2071      0.054     13.822    166.240    181.332   1231.070   1662.968   1845.600    766.995    243.776    327.697    189.948      0.080   154.3
 88  2072      5.184     17.527     32.654    295.049   1702.079   2328.048   2058.093   1197.761    562.159    214.593      0.042      0.000   151.4
 88  2073      0.000      0.002     23.969    292.938   2322.661   2618.118   1120.764    448.330    567.008    836.084     41.150      0.068   149.2
 88  2074      0.135     19.497    245.600    395.657   1768.221   1999.011    595.490    440.976    643.116    338.030      0.000      0.057   136.3
 88  2075     16.267      4.390    311.287    521.063   2282.098   1341.163    501.994    359.674    422.146    484.399     84.405     41.953   124.0
 88  2076      0.275      0.505     58.221    319.198   1666.795   2126.110    743.056    381.129    433.596    496.879      0.841      0.036   116.7
 88  2077     13.402      6.379    211.575    414.993   1926.905   1900.344   1443.041    345.718    449.999    368.342     32.841     34.625   110.4
 88  2078     22.216     74.525    241.493    421.189   1938.273   1519.515    710.132    461.475    330.606    418.955      1.506      7.717   103.4
 88  2079      6.789      7.683    130.152    411.202   1463.207   1658.391    633.098    381.481    343.627    739.127    106.198      1.904    95.2
 88  2080      0.075      3.186     95.179    186.344   1205.512   2200.396   1832.939    842.298    385.584    238.973     27.970      0.000    85.5
 88  2081      0.000      0.940     97.751    267.803   1725.421   1743.489   1259.709    360.894    422.843    958.967     17.927      6.854    85.0
 88  2082     24.603      9.591     24.711    498.877   1709.410   2550.158   1191.267    312.787    462.008    618.193    186.785     42.487    78.6
 88  2083     27.139      3.279     42.732    295.485   1604.579   2235.539   1080.590    220.372    445.436    437.024     41.278      0.000    75.3
 88  2084      0.144      0.225      8.025    167.950   1666.485   2238.419    768.849    429.513    302.256    230.669    152.027      0.000    72.3
 88  2085      0.000      0.193    209.077    522.630   1777.276   1831.366    619.756    339.835    912.002    238.068    247.335      0.000    67.8
 88  2086     50.149     69.979    224.126    301.384   1741.755   2390.593   1080.109    230.306    701.499    725.787     60.341    296.417    63.2
 88  2087     72.413     12.859     17.872    679.308   1923.779   1734.880   1170.767    254.184    291.648    436.834      2.106      6.989    61.4
 88  2088     31.450     15.971    167.566    674.975   1493.968   1652.568    583.221    324.985    427.524    563.693     14.079      0.000    59.1
 88  2089     12.999     18.730    255.734    370.604   1640.535   1525.918    197.328    347.270    505.604    366.910    291.322      6.240    54.9
 88  2090     31.683     13.046    232.110    508.463   2160.963   2115.534   1531.352    360.518    199.970    389.075      0.041     25.006    50.6
 88  2091      4.846      5.119    113.835    412.094   1730.821   2855.149   1541.418    502.068    383.033    895.195      0.318      0.000    49.9
 88  2092      0.154      0.000     85.871    534.233   1666.529   1491.485    264.797    427.618    209.059    259.022     93.205      0.000    49.1
 88  2093      8.573      2.626    116.155    355.334   1960.089   1564.558    712.619    110.073    435.930    322.473      5.318      0.000    46.6
