Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 15  2035      0.000      0.010      0.000      1.112     10.774     19.997     23.269     15.711      3.875      0.795      0.000      0.000     9.3
 15  2036      0.000      0.000      0.000      0.131      6.314     16.372     22.609     14.939      1.707      0.241      0.000      0.000     8.7
 15  2037      0.000      0.020      0.000      0.159      8.503     14.832     20.709     17.227      8.188      1.417      0.001      0.000     8.7
 15  2038      0.000      0.000      0.000      0.425      7.884     16.304     19.651     16.167      8.854      0.901      0.000      0.000     7.7
 15  2039      0.000      0.000      0.000      0.528     10.931     13.248     16.113     16.391      4.828      0.494      0.000      0.000     7.0
 15  2040      0.000      0.000      0.000      1.391      7.121     19.537     19.627     10.962      8.081      0.639      0.000      0.000     6.9
 15  2041      0.000      0.000      0.008      0.247     11.129     17.931     19.391     10.874      2.684      0.596      0.116      0.000     6.5
 15  2042      0.000      0.000      0.000      0.677      5.774     16.762     28.743     14.987      7.119      0.502      0.000      0.000     6.4
 15  2043      0.000      0.000      0.000      0.121      8.444     16.548     19.186     10.583      5.803      0.468      0.000      0.000     6.2
 15  2044      0.000      0.000      0.000      0.021      9.250     15.074     17.813     12.472      3.475      0.175      0.000      0.000     5.6
 15  2045      0.000      0.034      0.001      0.271      9.431     19.013     22.556     11.151      4.146      0.160      0.000      0.000     5.1
 15  2046      0.000      0.003      0.004      0.055      2.715     20.362     21.774     10.964      6.995      1.280      0.000      0.000     5.2
 15  2047      0.000      0.000      0.000      0.173     11.767     15.701     15.851     10.925      4.573      0.470      0.000      0.000     4.8
 15  2048      0.000      0.000      0.000      0.230      7.812     13.634     21.041     14.187      7.675      0.681      0.000      0.000     4.5
 15  2049      0.000      0.000      0.011      0.539     11.133     16.092     22.324      9.444      5.813      0.374      0.000      0.000     4.0
 15  2050      0.000      0.000      0.000      0.365      6.916     17.218     20.275      9.138      6.681      0.482      0.000      0.000     3.9
 15  2051      0.000      0.000      0.000      0.111      5.652     14.905     19.945      5.154      8.478      0.878      0.030      0.000     3.4
 15  2052      0.000      0.000      0.000      0.087      3.823     15.494     21.515      7.998      6.696      0.298      0.000      0.000     3.2
 15  2053      0.000      0.000      0.006      0.544      9.702     21.527     14.631      7.878      4.935      0.501      0.000      0.000     2.9
 15  2054      0.000      0.000      0.074      4.891     11.153     19.641     15.886      8.500      5.464      0.360      0.000      0.000     2.5
 15  2055      0.000      0.013      0.004      0.254     10.859     17.786     21.780      9.091      7.041      0.428      0.000      0.000     2.3
 15  2056      0.000      0.000      0.000      0.301      8.781     19.142     21.227      9.625      6.481      0.225      0.000      0.000     2.3
 15  2057      0.000      0.000      0.000      0.374      7.119     13.572     20.304      8.693      6.291      0.354      0.000      0.000     2.1
 15  2058      0.000      0.000      0.000      0.117      9.490     12.455     17.674      6.598      4.239      0.190      0.000      0.000     2.0
 15  2059      0.000      0.000      0.000      0.942     13.817     16.489     18.268      6.257      4.781      0.213      0.000      0.000     1.9
 15  2060      0.000      0.000      0.000      0.131      7.568     14.158     24.356      7.259      6.300      0.112      0.000      0.000     1.6
 15  2061      0.000      0.000      0.000      0.103     11.959     20.025     19.578      8.151      1.034      0.419      0.000      0.000     1.6
 15  2062      0.000      0.023      0.022      0.851     15.421     18.417     19.709      8.463     10.399      0.639      0.000      0.000     1.6
 15  2063      0.000      0.000      0.000      0.046     11.312     19.352     16.188      8.627      5.279      0.377      0.000      0.000     1.3
 15  2064      0.000      0.000      0.001      0.595      9.997     13.653     22.186      4.776      2.894      0.274      0.054      0.000     1.1
 15  2065      0.000      0.000      0.000      0.142     10.670     25.624     13.705      6.327      7.712      1.064      0.000      0.000     0.9
 15  2066      0.000      0.000      0.012      0.881     11.172     22.360     19.284      5.212      9.400      0.366      0.000      0.000     0.7
 15  2067      0.000      0.003      0.046      0.749     11.414     20.858     19.423      9.595      3.858      0.114      0.010      0.000     0.5
 15  2068      0.000      0.000      0.000      0.803     11.693     19.947      8.792      7.819      3.902      0.030      0.000      0.000     0.4
 15  2069      0.000      0.000      0.000      0.386     10.262     14.594     12.401      3.565      3.465      0.039      0.000      0.000     0.3
 15  2070      0.000      0.018      0.000      0.720     15.884     18.672     16.485      5.203      6.193      0.028      0.000      0.000     0.2
 15  2071      0.000      0.000      0.003      0.794     14.993     19.493      9.342      5.059      5.656      0.057      0.000      0.000     0.2
 15  2072      0.003      0.049      0.004      8.721     14.493     15.556      5.264      5.698      5.460      0.032      0.000      0.000     0.2
 15  2073      0.000      0.000      0.003      0.455     20.190     20.050     17.377      4.356      5.426      0.044      0.000      0.000     0.2
 15  2074      0.000      0.000      0.003      1.414     13.883     24.501     10.955      2.494      5.288      0.035      0.011      0.000     0.2
 15  2075      0.000      0.000      0.000      1.003     14.192     19.210      8.102      4.904      2.545      0.020      0.000      0.000     0.1
 15  2076      0.000      0.000      0.006      0.544     15.628     14.251      4.177      7.307      4.417      0.016      0.000      0.000     0.1
 15  2077      0.000      0.007      0.000      3.097     14.358     26.355      6.587      7.235      7.018      0.159      0.007      0.003     0.1
 15  2078      0.000      0.000      0.000      1.441     13.416     21.680     23.594      3.700      1.839      0.028      0.000      0.000     0.1
 15  2079      0.000      0.000      0.000      0.475     14.728     17.669     11.319      3.987      4.106      0.022      0.000      0.000     0.1
 15  2080      0.000      0.017      0.001      0.504      8.856     22.178     14.997      5.385      6.714      0.010      0.000      0.000     0.1
 15  2081      0.000      0.000      0.001      0.338     17.926     18.928      8.389      4.758      4.020      1.255      0.139      0.000     0.1
 15  2082      0.000      0.102      0.089      0.968     15.264     29.401      8.320      3.438      6.409      0.011      0.000      0.008     0.1
 15  2083      0.000      0.091      0.000      1.703     15.135     22.839     13.279      4.085      6.738      0.200      0.052      0.000     0.1
 15  2084      0.000      0.000      0.000      0.890     14.887     20.867     12.006      6.197      4.487      0.022      0.000      0.000     0.1
 15  2085      0.000      0.028      0.006      3.389     12.407     23.604     18.692      4.600      6.648      0.007      0.002      0.000     0.1
 15  2086      0.000      0.000      0.000      0.268     15.266     22.184      5.642      4.048      6.454      0.014      0.000      0.000     0.1
 15  2087      0.000      0.000      0.000      0.365     10.481     15.234     16.914      8.323      6.058      0.036      0.000      0.000     0.0
 15  2088      0.000      0.000      0.000      0.651     11.736     20.277     20.940      2.707      3.262      0.009      0.000      0.000     0.0
 15  2089      0.000      0.034      0.000      0.931     13.651     20.160     12.081      4.791      5.277      0.011      0.000      0.000     0.0
 15  2090      0.000      0.000      0.000      0.351     11.194     25.994     10.567      3.379      5.566      0.097      0.000      0.001     0.0
 15  2091      0.000      0.026      0.006      8.111     14.186     20.551     13.730      6.299      5.850      0.019      0.192      0.008     0.0
 15  2092      0.008      0.000      0.000      2.158     10.520     22.013     20.664      9.197      5.323      2.667      0.032      0.000     0.0
 15  2093      0.000      0.000      0.013      1.362     15.321     21.817     14.773      5.344      5.057      0.007      0.000      0.000     0.0
 15  2094      0.000      0.000      0.020      1.802     12.768     24.388     10.076      3.938      3.731      0.028      0.000      0.000     0.0
 15  2095      0.000      0.004      0.012      1.776     13.086     22.235     18.991      7.098      8.170      0.220      0.000      0.000     0.0
 15  2096      0.000      0.026      0.001      0.986     12.382     25.402     12.564      3.004      2.736      0.006      0.029      0.001     0.0
 15  2097      0.000      0.000      0.003      5.585     13.554     18.721     13.929      3.379      1.167      0.104      0.000      0.023     0.0
 15  2098      0.000      0.009      0.014      1.193     17.781     22.398      8.714      4.771      5.803      0.014      0.023      0.010     0.0
 15  2099      0.000      0.000      0.000      0.280     17.591     22.082      3.855      4.861      7.659      0.610      0.018      0.000     0.0
 15  2100      0.000      0.000      0.001      2.014     15.930     19.984     22.300      4.511      8.055      0.000      0.000      0.000     0.0
  16  1980      0.000      0.000      0.000     73.842    608.163   2870.381   4686.065   3534.795    676.102    226.713      0.011      0.001   9472.8210
  16  1981      3.313      0.000      0.424      6.614   1225.727   2492.013   4062.915   4362.923    724.014    126.877      0.023      0.000   9472.8210
  16  1982      0.000      0.000      0.001      4.608    192.135   2432.148   4977.272   3777.871   1282.410     35.541      0.032      0.001   9472.8210
  16  1983      0.000      0.000      0.004     34.499    565.861   2865.922   5289.484   3527.692    296.154     59.372      0.011      0.020   9472.8210
  16  1984      0.001      0.000      2.645     34.599    425.990   2878.730   3920.026   3494.843    835.807     40.676      0.047      0.017   9472.8210
  16  1985      0.090      0.000      0.000      3.465    212.385   1407.968   4342.004   2813.508    573.024     23.588      0.121      0.039   9472.8210
  16  1986      0.000      0.000      0.000      2.213    218.783   2081.383   5099.160   2842.312    938.751    198.150      0.064      2.544   9472.8210
  16  1987      0.154      0.000      0.001     32.544    471.640   1700.413   4928.587   4120.594    833.882    188.542      0.009      0.000   9472.8210
  16  1988      0.007      0.000      0.152     45.290    632.681   2772.048   5116.741   3790.131    568.806    135.794      0.005      0.000   9472.8210
  16  1989      0.000      0.002      0.000     74.810    585.483   2548.254   6172.719   6210.577   1655.245     70.612      0.006      0.159   9472.8210
  16  1990      0.000      0.000      0.002     72.812    838.311   3103.904   5444.421   5654.821   1393.731     40.256      0.033      0.009   9472.8210
  16  1991      0.000      0.000      0.001     36.266    487.920   2828.157   4540.847   3281.652   1399.833     42.091      0.035      0.003   9472.8210
  16  1992      0.000      0.000      0.002     11.965    152.024   2452.254   4698.203   3593.103     62.883     15.576      0.007      0.000   9472.8210
  16  1993      0.000      0.000      0.002     72.691    991.262   3180.170   6120.098   4799.260   1072.721    244.139      0.083      0.134   9472.8210
  16  1994      0.002      0.000      0.076     92.685    483.961   2682.831   5095.824   7424.251    756.834     90.539      0.034      0.000   9472.8210
  16  1995      0.000      0.000      0.000     72.063    857.267   2807.876   4812.978   3564.024   2903.328    131.833      0.020      0.009   9472.8210
  16  1996      0.002      0.000      0.010     22.571    411.704   2104.109   4261.104   3299.211    412.098     12.782      0.084      0.002   9472.8210
  16  1997      0.000      0.004      0.000     17.006    418.444   2731.515   6099.863   5763.495   1632.453     29.950      0.036      0.136   9472.8210
  16  1998      0.000      0.000      0.006     21.300    421.579   2312.205   4636.563   3278.676    854.870     53.369      0.021      0.000   9472.8210
  16  1999      0.000      0.000      0.000     19.110    222.481   2948.775   5014.733   5295.834    986.439     99.639      0.002      0.156   9472.8210
  16  2000      0.000      0.003      0.002     26.937    261.899   2663.214   4063.874   2744.683    665.530     55.818      0.066      0.041   9472.8210
  16  2001      0.240      0.001      0.000     25.466    158.412   2960.814   4334.419   4973.688   1156.037     68.013      0.013      0.000   9472.8210
  16  2002      0.011      0.000      0.001      2.928    490.809   2454.199   4779.550   4542.828   1195.748    404.574      7.910      0.001   9472.8210
  16  2003      0.035      0.036      0.000     56.144    448.679   2588.822   5728.363   4099.320    585.145    245.233      0.081      0.000   9472.8210
  16  2004      0.000      0.002      0.000     63.272   1489.391   5607.922   7895.186   8201.422    460.115     95.043      0.013      0.000   9472.8210
  16  2005      0.012      0.000      0.080     87.975   1471.233   3492.165   5401.886   6501.961   1724.821    125.979      0.003      0.007   9472.8210
  16  2006      0.000      0.000      0.000     23.832    610.630   2633.589   5045.359   3944.379   1488.193    152.969      0.023      0.000   9469.6430
  16  2007      0.025      0.001      0.000     60.688    695.490   3534.419   6084.012   5756.948   1324.927     78.052      0.009      0.000   9469.2220
  16  2008      0.000      0.000      0.000     21.573    555.415   2309.356   4039.004   3266.171   1180.752     54.684      0.003      0.000   9465.5680
  16  2009      0.000      0.000      0.000     20.279    717.730   3098.280   7331.063   5129.279   1448.425    693.208      1.078      0.057   9465.6030
  16  2010      0.456      0.000      0.000    127.898   1185.024   4435.409   7164.588   6258.320   1079.608     26.589      0.029      0.001   9461.4650
  16  2011      0.000      0.000      0.000     76.010    574.797   4663.938   9937.481   7782.063   1195.876    193.698      0.006      0.000   9424.6490
  16  2012      0.000      0.000      0.000     41.459    436.368   2809.267   8175.076   5010.672   1189.102    164.279      0.008      0.000   9347.6570
  16  2013      0.000      0.000      0.000     25.052    589.633   4060.464   8660.666   7877.888   2095.479    142.113      5.379      0.007   9337.8730
  16  2014      0.001      0.000      0.000     38.533    740.123   3172.452   6300.035   4412.090   2453.479     16.598      0.004      0.026   9256.6330
  16  2015      0.001      0.001      0.000     33.476   1084.209   4510.202  10802.597   6168.103   1297.241    240.565      0.021      0.005   9276.4830
  16  2016      0.000      0.007      0.660     39.365   1234.559   5152.624  12489.496   6778.211   1892.670    196.921      0.206      0.000   9171.8670
  16  2017      0.000      0.000      0.001      5.570    506.463   2962.181   7527.229   7776.388   1135.353    115.579      0.029      0.000   9086.3530
  16  2018      0.001      0.000      0.000      4.622    166.295   2661.581   7318.215   7054.588   1320.288     90.807      0.029      0.160   9047.1350
  16  2019      0.001      0.000      0.001     92.815    728.108   4188.693   8373.822   8718.960   1251.112     29.708      0.083      0.052   8989.6310
  16  2020      0.005      0.000      0.000      9.350    187.683   2987.060   5917.112   5277.828    515.051     75.823      0.000      0.001   8897.7810
  16  2021      0.000      0.000      1.501    153.398   1068.847   5125.958   9756.774   8218.232    955.124     90.191      0.031      0.001   8921.6550
  16  2022      0.103      0.000      0.348     11.592    316.374   3511.625   7452.871   4715.702    782.260    107.001      4.969      0.087   8769.3300
  16  2023      0.000      0.000      0.010    110.085    885.366   3906.637   9096.703   5732.081   1411.057    173.259      0.033      0.002   8780.6790
  16  2024      0.000      0.000      0.048     55.069    232.899   3481.790  10675.489   7856.793   1341.599    413.068      0.011      0.001   8695.8290
  16  2025      0.000      0.000      0.000     25.607    917.414   6763.853  11611.531   9529.669   1356.267     57.640      0.006      0.024   8599.7790
  16  2026      0.000      0.000      6.361    284.075   2215.384   6036.437  13464.153   6893.519    995.504    221.030      0.196      0.006   8437.6620
  16  2027      0.006      0.000      0.005    273.450    881.075   4402.539   9853.577   5449.173   1165.941    210.646      0.991      0.002   8306.9530
  16  2028      0.016      0.001     22.287    112.183   1976.723   5210.032  10820.989   5693.092   3200.796    340.508      0.274      0.045   8259.7860
  16  2029      0.001      0.000      0.046     96.170    615.179   4088.629   6737.506   6115.055   1894.700    228.778      0.094      0.047   8109.9650
  16  2030      0.000      0.000      0.078     42.682    208.964   3267.874   6526.404   5479.608   1839.641    449.225     16.994      0.000   8103.9200
  16  2031      0.048      0.001      0.056    113.055    220.200   4316.335  10832.018   8874.196   2338.587    301.456      0.058      0.000   8050.7430
  16  2032      0.001      0.000      0.000     78.808    777.063   3943.330   7518.734   5171.922    720.630    100.468      0.063      0.046   7937.0930
  16  2033      0.001      0.006      1.449    119.794   1216.922   4296.178   6246.733   5634.894   2028.549     62.819      0.136      0.000   7933.0790
  16  2034      0.001      0.001      0.000     70.053   1008.053   6470.455  11412.085   9019.844   3411.845    536.267      0.018      5.855   7869.9650
  16  2035      0.000      0.000      0.000    177.721    815.210   4876.243   9462.732   4865.456   2157.729    389.962      6.649      0.287   7701.4480
  16  2036     11.644      0.002     37.879    571.803   3480.646   8469.992  11293.772   9361.685   3197.745    370.510      0.116      0.032   7693.8550
  16  2037      0.000      0.000      0.000    178.838   1159.996   4576.543   7877.887   7125.001   1961.640    218.486      0.031      0.000   7486.3530
  16  2038      0.005      0.000      0.000     98.050    910.912   5620.453   9647.303   6738.949   1634.164     82.569      0.028      0.022   7485.0550
  16  2039      2.714      0.005      0.000     54.581    559.671   3290.250   6301.340   6040.634   1547.807    644.620      0.091      0.000   7368.1940
  16  2040      0.429      0.004      0.000     27.680   1043.490   4635.028   7396.149   5622.291   1052.220    111.767      0.247      0.027   7376.1830
  16  2041      0.260      0.000      0.423    186.579    496.341   3990.162   6976.196   6414.815   2037.971    353.296      0.232      0.061   7314.4550
  16  2042      0.110      0.000      1.726     31.073    952.636   3928.123   6351.895   4878.570   1126.150    145.228      0.089      4.976   7292.5110
  16  2043      0.312      0.000      0.000     46.725    891.314   4295.028   7944.164   7426.742   1999.463    312.194      0.111      2.070   7277.8440
  16  2044      3.543      0.007      0.054    240.490   1474.603   5614.059  12170.102   7676.249   2124.908    745.386      0.079      0.074   7198.1990
  16  2045      0.770      2.040      0.050     76.352    904.011   4248.906   7484.731   5399.113   1598.848    238.926      0.008      0.001   7075.3650
  16  2046      0.006      0.000      0.000     82.298   1316.269   4152.287   6826.254   4972.158   2271.475    253.359      4.488      0.009   7097.4210
  16  2047      0.204      0.000      0.046     78.031    514.792   3585.669   6881.257   6772.657   2240.500    234.808      0.077      0.208   7043.2500
  16  2048      1.491      0.000      0.001    154.745    970.107   4886.077   8895.071   9721.729   1869.798    197.985      1.475      0.447   7006.4130
  16  2049      0.013      0.000      0.000     82.201   1202.188   5186.367   8877.545   7479.928   1392.876    239.699      0.047      0.016   6901.5360
  16  2050      0.005      0.000      0.076    223.117   1287.587   4089.225   7670.347   6552.071   1299.822    552.577      0.063      0.003   6848.2510
  16  2051      5.471      0.014      0.000    292.052   1000.361   4666.749   8304.607   7663.414   2018.990    129.580     26.368      0.189   6798.4680
  16  2052      0.107      0.002      0.374    189.014   1206.473   5238.519   8310.098   5991.145   1286.073    151.581     23.754      0.017   6720.7180
  16  2053      1.632      0.002      7.433     52.027   1068.567   5981.502  10968.058   5237.124   2517.475    406.805      9.122      0.004   6683.1360
  16  2054      0.016      0.006      0.075     75.822   1014.509   6778.875   9264.168   8337.327   4709.227    773.381     14.827      1.905   6608.4360
  16  2055      0.082      0.036      0.013     28.981    811.443   6736.430   9945.656   5808.865   3666.620    733.243      1.236      0.016   6511.9920
  16  2056      0.000      0.000      0.001     87.685   1316.374   6571.231   9451.292   6833.087   2241.184    341.181     29.963      0.046   6435.7510
  16  2057      3.320      0.012      0.011    146.061    441.967   4311.969   8588.483   5487.135   2436.253    268.217      1.060      0.004   6359.1580
  16  2058      0.000      0.000      0.001    121.870   1101.184   6549.805  10413.867   6604.962   1738.391    593.928    119.278      0.140   6333.5800
  16  2059      0.003      0.011      0.010    346.794   1247.581   4934.913   8891.367   5709.132   2242.057    437.256      0.010      0.002   6237.9380
  16  2060      0.000      0.003      0.825    366.264   1175.259   7129.516  11427.252   7367.665   2652.789    399.323     11.075      0.000   6214.4710
  16  2061      0.053      0.192      6.678    312.208   3213.877   8315.689  13319.274   7642.400   4199.949    644.416      0.212      3.566   6092.9110
  16  2062     16.272      0.003      0.368    196.768   4169.213   7779.465  10777.041   6896.829   3049.836    217.960      3.178      0.015   5964.5080
  16  2063      0.015      0.006      0.608    265.207   1118.974   4524.373   6793.992   5709.859   2887.321    353.286      0.020      0.006   5877.3260
  16  2064      0.201      0.000      0.183     79.841   2366.063   8601.410  12162.826   6921.414   1334.067    450.649      1.087      2.133   5864.9700
  16  2065      7.326      0.007      1.906    478.785   1713.858   8279.681  10363.947   6819.983   2842.171    727.163      0.136      3.489   5742.2500
  16  2066      0.013      0.000      0.466    189.723   1218.122   7256.842   8814.496   6474.722   2054.252    584.201      1.072      0.135   5684.7530
  16  2067      1.258      0.005      0.023    417.796   1914.872   7359.061  10100.516   6247.787   2849.719    624.712      0.245     15.040   5625.0370
  16  2068      2.711      3.298     54.010    321.442   5004.468   8846.620  11637.319   7817.125   2404.519    345.160      0.142      0.106   5552.7100
  16  2069      0.030      0.121      0.266    394.588   1451.954   6546.695   9939.430   6480.680   2607.571    201.723      1.734      0.075   5442.5660
  16  2070      0.021      0.010      1.107    425.489   1460.831   6305.584   9895.555   7536.111   1407.109    411.020      0.130      4.184   5390.8950
  16  2071      0.210      4.376      0.810    371.016   1823.208   8412.142  11750.798   7497.139   3496.089    950.540      2.152     14.899   5327.7190
  16  2072      0.027      1.108     26.218    493.698   2490.499   8001.964  11379.891   8842.800   3134.257    554.558     10.752     29.918   5225.3990
  16  2073      8.340      4.906     20.638    478.680   4420.788   9579.037  10298.520   7441.677   2751.378    682.430      1.142      0.016   5136.6520
  16  2074      7.714     11.570     13.803    432.097   5818.507   8921.668  12636.758   6780.887   4293.721    962.652      3.728      7.800   5055.5330
  16  2075      0.011     48.810      6.288    397.374   6841.066  10031.957  10441.727   7722.902   3345.098   1267.906      8.490     22.782   4947.8520
  16  2076      9.322      8.940      8.980    905.214   5010.072   7768.615   9824.238   7703.635   3804.455    754.045     36.281     45.842   4843.6550
  16  2077      0.037      0.057     27.923    301.622   1082.647   7778.380   8870.050   7427.796   3145.147    567.723      0.117      0.154   4767.2070
  16  2078      1.128      0.016      0.015    341.897   1123.344   5991.084   8544.224   6364.976   3149.511   1275.261      2.304      0.015   4701.1300
  16  2079      0.007      0.068      0.002    237.047    742.200   6033.446   9532.259   6567.896   3806.095    517.491      4.324      3.012   4655.1440
  16  2080     13.906      0.046      0.099    146.297   1835.625   7569.505   7942.121   4973.917   3488.197    903.665      0.068      0.010   4581.6990
  16  2081      0.012      0.028      0.088    199.650   2257.144   6634.804   9443.854   7511.960   3616.030    629.453      1.093     18.844   4564.2790
  16  2082      0.078      0.001      2.423    687.778   3260.166   8154.769  10376.022   7048.813   1196.597    463.204      0.177     23.484   4465.6850
  16  2083      0.021      0.028      6.994    681.948   3557.264   6857.094   8874.757   6264.242   2592.187   1767.655     77.486      8.083   4413.0980
  16  2084      0.356      0.023      3.754    541.100   2457.047   7512.788   8809.941   6224.831   3613.712    800.304     33.776      0.103   4331.4420
  16  2085      0.009      0.010      0.008    247.592    950.895   7488.612   8562.972   6392.661   2125.796    534.080      0.253     16.357   4263.7770
  16  2086      0.005      0.025      7.818    541.364   1862.415   7374.081   9117.976   6507.032   3784.293    815.744      1.058      0.218   4217.0820
  16  2087      0.085      0.013      3.742    599.163   4596.570   8861.083   8821.393   7435.366   3475.500    450.995     53.865     10.390   4136.0850
  16  2088     89.052     14.165    156.235    623.172   6063.285   7480.356   8820.845   6684.297   2498.543   1164.544      3.333      0.139   4034.7930
  16  2089      4.565      0.002      0.312    534.345   2308.416   8848.941   8865.141   6159.809   1944.758    384.081     23.084     12.765   3958.2200
  16  2090      6.063      0.024      5.669   1221.686   4373.180   6548.713   8504.441   5128.519   1817.469    505.456      3.469      1.322   3897.7200
  16  2091      0.115      0.004      1.509    442.278   3442.773   8008.973   9788.986   5531.665   2153.986    815.016      0.262      0.511   3846.9210
  16  2092      3.284      3.108      1.217    522.165   2434.211   7218.429   8442.069   6760.971   3806.413    744.691      2.414      0.003   3768.9680
  16  2093      0.031      0.001     19.322    495.153   1312.457   6722.583   8032.669   5906.205   2504.889    465.564      0.474      0.171   3702.8020
  16  2094      1.188      0.120      0.047    425.732   1899.474   5718.403   7635.213   5934.103   2800.952    788.457      3.028      0.395   3655.1450
  16  2095      0.005      1.212      0.643    928.166   1925.431   6511.056   8814.695   7168.533   3858.192    668.700      6.663      2.282   3593.3890
  16  2096      0.005      1.049    169.420    979.801   3522.570   7401.958   9124.148   6535.909   3858.294    716.865     84.225      0.235   3499.0460
  16  2097      5.109      0.002     98.349    576.445   3918.701   7493.585   8588.457   5622.779   3939.121    783.483      3.409      4.047   3391.0470
  16  2098     20.753      2.004    124.102    384.209   3235.867   7614.862   8026.225   5141.593   3485.541    575.205      4.021      7.716   3300.7000
  16  2099      0.288      0.062      0.085   1025.441   3741.269   7714.713   7844.671   5756.992   1684.484    539.961    113.585      2.191   3255.1410
  16  2100      0.004      0.180      0.060    588.649   2501.603   6846.743   8058.960   5165.627   2663.570      0.000      0.000      0.000   3190.6990
  19  1980      0.000      0.000      0.000     35.226    249.437    970.091   1357.959    968.192    222.268     74.772      0.009      0.000   1518.5400
  19  1981      0.000      0.000      0.262      3.221    369.472    477.862   1192.361   1434.646    350.578     19.901      0.001      0.000   1518.5400
  19  1982      0.000      0.000      0.000      1.519     72.706    887.191   1314.781   1077.856    473.278     26.792      0.000      0.000   1518.5400
  19  1983      0.000      0.000      0.012     13.553    164.039    821.709   1206.539   1228.210    113.775     22.993      0.000      0.000   1518.5400
  19  1984      0.000      0.001      0.084     10.542     66.404    688.632   1053.718   1221.412     97.968      3.009      0.000      0.000   1518.5400
  19  1985      0.000      0.000      0.000      2.360    127.304    514.634   1166.477   1030.083    138.067      4.391      0.000      0.000   1518.5400
  19  1986      0.000      0.000      0.317      1.889     76.317    673.074   1111.876   1113.219    207.953     75.926      0.000      0.000   1518.5400
  19  1987      0.000      0.000      0.000     18.073    174.731    752.552   1338.350   1188.804    575.388     64.670      0.007      0.000   1518.5400
  19  1988      0.000      0.000      0.066     23.140    198.783    814.115   1099.654   1309.501    269.199     68.667      0.001      0.000   1518.5400
  19  1989      0.000      0.000      0.000     16.640    193.721    869.823   1406.417   1964.898    452.644     22.379      0.000      0.000   1518.5400
  19  1990      0.000      0.000      0.049     10.343    160.782    708.225   1220.799   1522.288    538.457      3.386      0.000      0.000   1518.5400
  19  1991      0.000      0.034      0.000      6.895    241.298    726.829   1140.318   1184.230    402.444      3.589      0.001      0.000   1518.5400
  19  1992      0.001      0.000      1.656      6.237     67.526    863.545   1102.484   1126.914     80.494     17.862      0.000      0.000   1518.5400
  19  1993      0.000      0.000      0.000      9.668    383.804    835.628   1122.206   1400.259    370.020     55.864      0.001      0.000   1518.5400
  19  1994      0.000      0.000      0.127     24.741    204.922    744.458   1357.788   2092.700    447.421     21.202      0.000      0.000   1518.5400
  19  1995      0.000      0.000      0.000     15.074    351.051    979.410   1481.820    979.704    878.511     12.843      0.000      0.000   1518.5400
  19  1996      0.000      0.000      0.000      6.118     39.741    558.400   1157.841   1029.191    145.342      5.862      0.000      0.000   1518.5400
  19  1997      0.000      0.000      0.000      2.070    120.004    752.795   1261.174   1481.069    577.790     10.458      0.000      0.000   1518.5400
  19  1998      0.000      0.000      0.000      9.227    595.578    964.646   1997.607   1631.696    502.690     36.578      0.000      0.000   1518.5400
  19  1999      0.000      0.000      0.000      8.993     57.844    699.064    946.996   1403.535    279.853     19.200      0.000      0.000   1518.5400
  19  2000      0.000      0.000      0.000      4.803     54.675    645.683   1115.352    888.011    206.429     25.655      0.001      0.000   1518.5400
  19  2001      0.000      0.000      0.000      5.872     81.206    671.871   1154.967   1462.611    388.724      9.876      0.000      0.000   1518.5400
  19  2002      0.000      0.000      0.000      1.646     35.583    797.165   1106.511    934.582    225.915     17.808      0.003      0.000   1518.5400
  19  2003      0.000      0.000      0.000      8.302     89.469    701.254   1178.595   1344.751    265.066     48.675      0.000      0.000   1518.5400
  19  2004      0.000      0.000      0.055     26.424    124.084    941.025   1534.608   1593.299    162.343     77.388      0.001      0.000   1518.5400
  19  2005      0.000      0.000      0.001     15.987    154.112    705.632   1435.746   1586.914     52.843      6.252      0.003      0.000   1518.5400
  19  2006      0.000      0.000      0.000      9.268    236.931    928.592   1300.654   1224.348    245.683     36.426      0.000      0.000   1495.5350
  19  2007      0.000      0.000      0.197      1.693     41.649   1009.618   1537.699   1469.617    373.326     23.375      0.001      0.000   1483.9260
  19  2008      0.000      0.000      0.095      3.494    106.934    649.945   1239.673    960.168    137.282      8.487      0.005      0.000   1455.7270
  19  2009      0.000      0.000      0.048      3.198    168.210   1060.268   1490.576   1274.564    524.145    140.689      0.002      0.000   1450.3730
  19  2010      0.000      0.000      1.241     31.519    249.146    968.699   1857.133   1637.888    255.499      8.317      0.000      0.000   1412.6490
  19  2011      0.000      0.029      0.142     13.585    185.473   1081.763   1787.280   1837.634    146.406     64.283      0.000      0.000   1369.8800
  19  2012      0.000      0.000      0.221     20.978     66.044    735.033   1237.809    780.694    303.565     57.839      0.048      0.000   1333.8700
  19  2013      0.000      0.000      0.012      7.481    264.454   1003.502   1508.538   1688.621    462.099     45.488      0.013      0.000   1332.4680
  19  2014      0.000      0.000      0.000     20.349    154.741    893.082   1368.968   1143.316    506.115     12.164      0.000      0.000   1270.8690
  19  2015      0.143      0.000      0.141      6.518    299.343   1095.229   1869.919   1358.960    344.565     68.012      0.000      0.000   1250.9780
  19  2016      0.000      0.002      1.781     19.535    573.428   1128.406   1771.532   1406.509    379.087     50.321      0.000      0.000   1195.4740
