Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 44  2062      1.262      0.746      4.481     54.717     71.302    109.994    120.730    165.470     91.121     57.921      1.333      1.362    91.8
 44  2063      5.373      2.387      4.767     53.696     97.913    104.278    123.155    137.341    154.565     50.855     27.222      0.805    90.5
 44  2064      3.577      1.490      0.533     29.591     71.139    104.940    120.488    154.823    184.778     28.603      2.925      1.659    89.2
 44  2065      0.130      0.428      3.445     17.877     70.650    104.401    130.486    156.262    111.501     18.406     15.835      2.336    87.3
 44  2066      0.130      1.773      3.443     47.513     85.956    114.516    128.566    139.226     99.434     36.172      2.988      0.000    85.9
 44  2067      0.261      1.334      1.966     25.279     66.772    114.845    110.654    199.923    161.064     45.272      1.796      1.791    84.2
 44  2068      2.120      0.275      2.258     22.569     89.297     93.947    110.996    155.868    130.240     61.199      1.430      2.977    82.4
 44  2069      0.259      0.281      3.586     16.314     71.518     95.713    113.467    139.627    112.763     41.670      0.910      0.389    80.7
 44  2070      0.972      0.274      0.945     12.938     78.642    108.502    108.006    103.445    117.533     37.177      0.561      0.933    79.4
 44  2071      0.130      0.897      0.000     17.785     80.026    122.124    105.503    115.170     91.890     24.416      7.120      0.130    78.5
 44  2072      2.967      1.044      0.390     25.531     74.352    108.984     81.629    123.842    121.842     38.927     11.601      0.000    77.7
 44  2073      0.260      1.921      1.511     16.590     69.941     95.948     79.716    113.896     71.274     34.305      4.677      0.000    76.7
 44  2074      0.000      0.742      0.947     34.764     46.790    104.523     91.378    161.925     50.647     21.834      0.260      0.000    75.9
 44  2075      0.000      0.755      0.520     14.447     74.873    100.858    101.554    141.609    100.417     46.149      3.510      0.130    75.1
 44  2076      0.130      0.428      2.543     38.820     66.399     98.559    116.296    149.394    122.044     52.888      5.836      0.000    73.5
 44  2077      0.000      2.510      0.259     28.073     47.327     79.075     92.239    121.141    122.394     72.487      0.000      0.000    72.3
 44  2078      0.000      0.000      0.000     20.906     52.518     81.815     95.164    124.353     87.036     31.856      1.072      0.519    71.1
 44  2079      0.555      1.612      2.392     33.722     57.543    122.300     92.065    132.609     87.622     37.039      2.220      0.520    70.2
 44  2080      0.260      1.896      2.091     23.232     75.960     97.576    105.046    137.494    133.359     91.884     12.422      0.650    69.4
 44  2081      0.130      2.523      2.388     27.595     74.363     94.775     97.012    109.725     76.170     24.718      3.158      0.928    67.9
 44  2082      1.123      0.413      1.942     15.491     77.168    107.021     87.874    154.836     91.524     14.527     11.009      0.000    67.1
 44  2083      0.410      0.428      2.672     17.702     51.696    101.558    125.430    127.226     78.258     28.883     31.323      0.000    65.7
 44  2084      5.586      2.349      1.942     17.135     61.457     86.391     93.145    107.975    133.048     23.636      0.417      0.130    64.6
 44  2085      4.414      1.324      1.511     81.902     77.860     88.847     87.777    101.791     99.009     41.174      1.317      0.259    63.0
 44  2086      0.130      2.788      0.389     14.386     54.650    111.456     98.476     66.265     54.896     42.272      0.000      1.467    62.2
 44  2087      0.130      0.887      2.535     17.109     76.206     74.899    105.244    121.424     76.905     46.958      1.569      5.661    61.7
 44  2088      1.252      0.581      1.360     18.180     43.825     76.406    105.397    109.518     87.388     33.050      0.263      0.779    60.0
 44  2089      0.260      1.327      1.229     64.096     63.490     76.196     85.409    131.092     61.351     25.164      2.968      0.000    58.6
 44  2090      0.130      1.019      4.555     26.068     73.738    117.599     90.301     94.233     77.898     22.674     13.821      1.193    57.6
 44  2091      0.403      1.019      1.214     13.457     56.756    117.949     88.465    142.563    124.549     60.290      0.870      0.519    57.0
 44  2092      0.839      2.194      5.715     27.514     66.523     75.333    100.030    118.499    101.854     29.860     19.561      1.207    55.6
 44  2093      3.517      1.762      4.127     35.385     58.403     82.943     79.487    102.991     50.244     13.756      2.551      0.389    54.5
 44  2094      0.000      3.543      6.717     52.860    103.603     93.074    106.334    114.009    139.697     35.610      2.425      0.650    53.7
 44  2095      2.658      1.019      2.665     26.368     83.121     78.333    105.204    100.660    100.893     18.979      1.925      4.418    52.3
 44  2096      0.259      0.274      3.231     38.025     55.682     84.601     66.252     82.073    135.690     40.079      4.133      1.764    51.0
 44  2097      0.686      2.046      4.257     19.138     73.390     71.109     70.904     88.612     57.659     42.486      0.132      0.519    50.1
 44  2098      3.239      0.580      0.933     19.596     59.957     99.302    104.007     99.293     61.942     37.036      0.584      2.926    49.4
 44  2099      0.261      0.581      0.533     23.953     81.309    101.046     64.171    136.780     71.577     15.640      2.004      0.259    48.9
 44  2100      0.000      0.259      0.389     34.157     80.661     95.687     95.450    108.944     63.539      0.000      0.000      0.000    47.9
 46  1980      0.000      0.000      0.000      0.006      0.062      0.418      0.486      0.676      0.400      0.010      0.000      0.000     0.4
 46  1981      0.000      0.000      0.000      0.003      0.143      0.195      0.434      0.321      0.202      0.029      0.000      0.000     0.4
 46  1982      0.000      0.000      0.000      0.003      0.048      0.168      0.444      0.397      0.236      0.032      0.000      0.000     0.4
 46  1983      0.000      0.000      0.000      0.006      0.187      0.257      0.405      0.414      0.316      0.026      0.000      0.000     0.4
 46  1984      0.000      0.000      0.000      0.005      0.210      0.331      0.360      0.435      0.143      0.032      0.000      0.000     0.4
 46  1985      0.000      0.000      0.000      0.000      0.032      0.370      0.487      0.456      0.250      0.083      0.000      0.000     0.4
 46  1986      0.000      0.000      0.000      0.001      0.218      0.330      0.434      0.312      0.088      0.040      0.000      0.000     0.4
 46  1987      0.000      0.000      0.000      0.004      0.040      0.331      0.362      0.276      0.175      0.102      0.000      0.000     0.4
 46  1988      0.000      0.000      0.000      0.000      0.122      0.294      0.580      0.557      0.447      0.032      0.000      0.000     0.4
 46  1989      0.000      0.000      0.000      0.004      0.044      0.276      0.324      0.439      0.286      0.022      0.000      0.000     0.4
 46  1990      0.000      0.000      0.000      0.004      0.046      0.306      0.439      0.431      0.191      0.040      0.000      0.000     0.4
 46  1991      0.000      0.000      0.000      0.004      0.025      0.329      0.442      0.419      0.135      0.029      0.000      0.000     0.4
 46  1992      0.000      0.000      0.000      0.000      0.146      0.384      0.373      0.366      0.174      0.000      0.000      0.000     0.4
 46  1993      0.000      0.000      0.000      0.000      0.077      0.195      0.476      0.372      0.099      0.007      0.000      0.000     0.4
 46  1994      0.000      0.000      0.000      0.005      0.040      0.318      0.422      0.340      0.180      0.013      0.000      0.000     0.4
 46  1995      0.000      0.000      0.000      0.001      0.036      0.326      0.402      0.382      0.177      0.044      0.000      0.000     0.4
 46  1996      0.000      0.000      0.000      0.004      0.040      0.306      0.383      0.483      0.188      0.058      0.000      0.000     0.4
 46  1997      0.000      0.000      0.000      0.000      0.028      0.306      0.525      0.430      0.330      0.008      0.000      0.000     0.4
 46  1998      0.000      0.000      0.000      0.000      0.036      0.308      0.500      0.375      0.255      0.029      0.000      0.000     0.4
 46  1999      0.000      0.000      0.000      0.006      0.042      0.340      0.424      0.263      0.284      0.053      0.003      0.000     0.4
 46  2000      0.000      0.000      0.000      0.004      0.135      0.330      0.421      0.390      0.230      0.094      0.001      0.000     0.4
 46  2001      0.000      0.000      0.000      0.002      0.056      0.316      0.503      0.433      0.374      0.081      0.000      0.000     0.4
 46  2002      0.000      0.000      0.000      0.001      0.068      0.250      0.448      0.322      0.319      0.350      0.000      0.000     0.4
 46  2003      0.000      0.000      0.000      0.002      0.054      0.374      0.358      0.342      0.320      0.009      0.000      0.000     0.4
 46  2004      0.000      0.000      0.000      0.013      0.181      0.278      0.506      0.378      0.312      0.020      0.000      0.000     0.4
 46  2005      0.000      0.000      0.000      0.008      0.091      0.386      0.409      0.493      0.402      0.045      0.000      0.008     0.4
 46  2006      0.000      0.000      0.000      0.017      0.068      0.266      0.545      0.416      0.285      0.069      0.000      0.000     0.4
 46  2007      0.000      0.000      0.000      0.003      0.234      0.300      0.453      0.440      0.362      0.065      0.000      0.000     0.4
 46  2008      0.000      0.000      0.000      0.005      0.117      0.373      0.554      0.389      0.299      0.015      0.000      0.000     0.4
 46  2009      0.000      0.000      0.000      0.005      0.183      0.297      0.599      0.341      0.499      0.030      0.000      0.000     0.4
 46  2010      0.000      0.000      0.000      0.004      0.203      0.329      0.463      0.632      0.369      0.222      0.000      0.000     0.4
 46  2011      0.000      0.000      0.000      0.004      0.125      0.412      0.433      0.331      0.306      0.022      0.000      0.000     0.4
 46  2012      0.000      0.000      0.000      0.018      0.219      0.367      0.501      0.552      0.562      0.296      0.000      0.000     0.4
 46  2013      0.000      0.000      0.000      0.018      0.218      0.374      0.545      0.327      0.291      0.110      0.000      0.000     0.3
 46  2014      0.000      0.000      0.000      0.007      0.132      0.318      0.553      0.452      0.279      0.000      0.000      0.000     0.3
 46  2015      0.000      0.000      0.000      0.003      0.212      0.452      0.464      0.492      0.406      0.327      0.091      0.000     0.3
 46  2016      0.000      0.000      0.000      0.004      0.118      0.273      0.565      0.465      0.279      0.030      0.000      0.000     0.3
 46  2017      0.000      0.000      0.000      0.002      0.104      0.268      0.422      0.450      0.177      0.046      0.000      0.000     0.2
 46  2018      0.000      0.000      0.000      0.090      0.224      0.294      0.507      0.643      0.379      0.032      0.000      0.000     0.3
 46  2019      0.000      0.000      0.000      0.002      0.190      0.278      0.618      0.397      0.186      0.127      0.000      0.000     0.2
 46  2020      0.000      0.000      0.000      0.032      0.319      0.424      0.443      0.469      0.203      0.021      0.002      0.002     0.2
 46  2021      0.000      0.000      0.000      0.028      0.303      0.488      0.421      0.268      0.255      0.034      0.000      0.000     0.2
 46  2022      0.000      0.000      0.000      0.007      0.194      0.301      0.494      0.249      0.241      0.057      0.000      0.000     0.2
 46  2023      0.000      0.000      0.000      0.002      0.055      0.408      0.372      0.331      0.185      0.033      0.000      0.000     0.1
 46  2024      0.000      0.000      0.000      0.154      0.246      0.434      0.533      0.402      0.259      0.089      0.002      0.000     0.1
 46  2025      0.000      0.000      0.000      0.004      0.257      0.261      0.516      0.302      0.157      0.028      0.003      0.024     0.1
 46  2026      0.000      0.000      0.000      0.004      0.196      0.395      0.538      0.523      0.249      0.019      0.009      0.000     0.1
 46  2027      0.000      0.000      0.000      0.023      0.254      0.315      0.604      0.326      0.292      0.164      0.000      0.038     0.1
 46  2028      0.000      0.000      0.000      0.018      0.300      0.431      0.469      0.311      0.279      0.059      0.000      0.000     0.1
 46  2029      0.000      0.000      0.000      0.006      0.051      0.383      0.549      0.369      0.234      0.012      0.006      0.000     0.1
 46  2030      0.000      0.000      0.000      0.014      0.128      0.313      0.405      0.496      0.314      0.003      0.003      0.000     0.1
 46  2031      0.000      0.000      0.000      0.016      0.230      0.298      0.539      0.557      0.159      0.002      0.000      0.000     0.1
 46  2032      0.000      0.000      0.000      0.008      0.131      0.413      0.522      0.302      0.121      0.006      0.000      0.000     0.1
 46  2033      0.000      0.000      0.000      0.012      0.297      0.347      0.678      0.262      0.223      0.144      0.000      0.000     0.1
 46  2034      0.000      0.000      0.000      0.008      0.176      0.300      0.468      0.174      0.127      0.052      0.000      0.000     0.1
 46  2035      0.000      0.000      0.000      0.007      0.257      0.399      0.631      0.509      0.267      0.008      0.000      0.000     0.0
 46  2036      0.000      0.000      0.000      0.009      0.246      0.503      0.616      0.244      0.214      0.009      0.004      0.000     0.0
 46  2037      0.000      0.000      0.000      0.022      0.231      0.362      0.592      0.324      0.180      0.001      0.000      0.000     0.0
 46  2038      0.000      0.000      0.000      0.028      0.255      0.510      0.720      0.108      0.175      0.005      0.000      0.004     0.0
 46  2039      0.000      0.000      0.002      0.020      0.316      0.377      0.560      0.204      0.194      0.003      0.001      0.000     0.0
 46  2040      0.000      0.000      0.000      0.002      0.220      0.402      0.420      0.217      0.344      0.152      0.000      0.000     0.0
 46  2041      0.000      0.001      0.000      0.020      0.352      0.513      0.400      0.142      0.092      0.003      0.000      0.000     0.0
 46  2042      0.000      0.000      0.000      0.137      0.270      0.442      0.538      0.262      0.147      0.118      0.001      0.000     0.0
 46  2043      0.000      0.000      0.000      0.105      0.230      0.441      0.349      0.172      0.126      0.111      0.063      0.000     0.0
 46  2044      0.000      0.000      0.002      0.027      0.324      0.349      0.560      0.259      0.187      0.105      0.000      0.000     0.0
 46  2045      0.000      0.000      0.000      0.020      0.245      0.487      0.480      0.228      0.142      0.002      0.001      0.004     0.0
 46  2046      0.000      0.000      0.018      0.041      0.233      0.458      0.607      0.523      0.361      0.068      0.000      0.000     0.0
 46  2047      0.000      0.000      0.000      0.095      0.282      0.385      0.637      0.199      0.030      0.001      0.000      0.000     0.0
 46  2048      0.000      0.000      0.000      0.006      0.282      0.512      0.552      0.237      0.057      0.154      0.000      0.000     0.0
 46  2049      0.000      0.000      0.000      0.025      0.221      0.288      0.505      0.161      0.144      0.007      0.003      0.000     0.0
 46  2050      0.000      0.000      0.000      0.068      0.234      0.504      0.496      0.150      0.143      0.229      0.006      0.006     0.0
 46  2051      0.000      0.000      0.000      0.021      0.180      0.463      0.479      0.328      0.371      0.002      0.000      0.000     0.0
 46  2052      0.000      0.000      0.000      0.008      0.160      0.412      0.621      0.285      0.167      0.151      0.000      0.000     0.0
 46  2053      0.000      0.000      0.000      0.008      0.279      0.355      0.426      0.147      0.130      0.133      0.000      0.000     0.0
 46  2054      0.000      0.000      0.000      0.013      0.211      0.426      0.511      0.098      0.073      0.201      0.000      0.000     0.0
 46  2055      0.000      0.000      0.000      0.054      0.312      0.388      0.480      0.263      0.103      0.249      0.000      0.003     0.0
 46  2056      0.000      0.000      0.001      0.213      0.271      0.502      0.237      0.172      0.223      0.073      0.001      0.002     0.0
 46  2057      0.000      0.000      0.000      0.020      0.127      0.313      0.380      0.387      0.114      0.012      0.008      0.025     0.0
 46  2058      0.000      0.000      0.006      0.080      0.291      0.394      0.471      0.360      0.116      0.050      0.000      0.023     0.0
 46  2059      0.000      0.000      0.000      0.071      0.300      0.400      0.531      0.177      0.153      0.045      0.007      0.000     0.0
 46  2060      0.000      0.000      0.000      0.018      0.246      0.427      0.722      0.096      0.250      0.042      0.001      0.006     0.0
 46  2061      0.000      0.000      0.000      0.027      0.299      0.496      0.505      0.189      0.208      0.028      0.001      0.000     0.0
 46  2062      0.000      0.000      0.000      0.244      0.173      0.387      0.580      0.125      0.114      0.150      0.034      0.000     0.0
 46  2063      0.000      0.000      0.004      0.184      0.367      0.486      0.504      0.106      0.110      0.100      0.000      0.000     0.0
 46  2064      0.000      0.000      0.000      0.025      0.157      0.379      0.460      0.360      0.134      0.000      0.000      0.000     0.0
 46  2065      0.000      0.000      0.000      0.017      0.217      0.363      0.743      0.402      0.142      0.052      0.003      0.000     0.0
 46  2066      0.000      0.000      0.000      0.056      0.317      0.446      0.629      0.277      0.062      0.000      0.000      0.000     0.0
 46  2067      0.000      0.001      0.000      0.050      0.278      0.500      0.639      0.115      0.151      0.091      0.000      0.000     0.0
 46  2068      0.000      0.000      0.000      0.024      0.221      0.368      0.587      0.155      0.116      0.000      0.001      0.001     0.0
 46  2069      0.000      0.000      0.000      0.020      0.270      0.371      0.613      0.618      0.166      0.126      0.000      0.000     0.0
 46  2070      0.000      0.000      0.000      0.080      0.213      0.357      0.616      0.521      0.181      0.238      0.000      0.000     0.0
 46  2071      0.000      0.000      0.000      0.071      0.330      0.443      0.428      0.104      0.065      0.168      0.006      0.000     0.0
 46  2072      0.000      0.000      0.000      0.185      0.323      0.381      0.452      0.084      0.208      0.089      0.008      0.010     0.0
 46  2073      0.000      0.000      0.000      0.019      0.288      0.466      0.502      0.203      0.108      0.000      0.000      0.000     0.0
 46  2074      0.000      0.000      0.000      0.053      0.219      0.410      0.523      0.365      0.115      0.137      0.001      0.000     0.0
 46  2075      0.000      0.000      0.005      0.029      0.274      0.459      0.579      0.418      0.097      0.010      0.000      0.000     0.0
 46  2076      0.000      0.000      0.000      0.089      0.246      0.422      0.500      0.134      0.113      0.022      0.029      0.000     0.0
 46  2077      0.000      0.000      0.000      0.050      0.333      0.547      0.524      0.147      0.162      0.039      0.000      0.000     0.0
 46  2078      0.000      0.000      0.000      0.086      0.316      0.430      0.400      0.148      0.147      0.000      0.000      0.000     0.0
 46  2079      0.000      0.000      0.009      0.077      0.264      0.466      0.631      0.417      0.136      0.045      0.002      0.012     0.0
 46  2080      0.000      0.000      0.001      0.110      0.268      0.467      0.403      0.136      0.106      0.053      0.000      0.002     0.0
 46  2081      0.000      0.000      0.000      0.053      0.206      0.465      0.332      0.128      0.248      0.044      0.005      0.000     0.0
 46  2082      0.000      0.000      0.000      0.011      0.249      0.508      0.623      0.242      0.133      0.147      0.000      0.000     0.0
 46  2083      0.000      0.000      0.000      0.092      0.244      0.403      0.372      0.116      0.199      0.005      0.015      0.000     0.0
 46  2084      0.000      0.000      0.000      0.026      0.231      0.486      0.612      0.268      0.091      0.083      0.007      0.000     0.0
 46  2085      0.000      0.000      0.022      0.276      0.243      0.475      0.581      0.253      0.207      0.000      0.000      0.027     0.0
 46  2086      0.000      0.000      0.000      0.023      0.223      0.512      0.570      0.532      0.159      0.082      0.000      0.000     0.0
 46  2087      0.000      0.000      0.000      0.024      0.199      0.351      0.492      0.091      0.164      0.173      0.000      0.012     0.0
 46  2088      0.000      0.000      0.000      0.090      0.221      0.517      0.539      0.160      0.149      0.115      0.005      0.000     0.0
 46  2089      0.000      0.000      0.000      0.026      0.341      0.482      0.274      0.209      0.126      0.170      0.000      0.001     0.0
 46  2090      0.000      0.000      0.000      0.041      0.299      0.460      0.438      0.119      0.164      0.039      0.003      0.001     0.0
 46  2091      0.000      0.000      0.000      0.175      0.297      0.489      0.506      0.152      0.161      0.086      0.177      0.004     0.0
 46  2092      0.000      0.000      0.000      0.017      0.260      0.359      0.244      0.170      0.309      0.150      0.000      0.004     0.0
 46  2093      0.000      0.000      0.000      0.052      0.282      0.353      0.550      0.059      0.262      0.067      0.006      0.000     0.0
 46  2094      0.000      0.000      0.000      0.017      0.260      0.544      0.415      0.102      0.224      0.104      0.000      0.005     0.0
 46  2095      0.001      0.000      0.000      0.040      0.394      0.491      0.270      0.099      0.105      0.008      0.006      0.000     0.0
 46  2096      0.000      0.000      0.000      0.079      0.316      0.409      0.564      0.303      0.107      0.240      0.000      0.002     0.0
 46  2097      0.002      0.000      0.000      0.036      0.282      0.520      0.510      0.375      0.187      0.000      0.002      0.000     0.0
 46  2098      0.000      0.000      0.000      0.031      0.246      0.445      0.556      0.189      0.099      0.173      0.000      0.000     0.0
 46  2099      0.000      0.000      0.000      0.024      0.280      0.427      0.615      0.113      0.167      0.000      0.000      0.000     0.0
 46  2100      0.000      0.000      0.000      0.221      0.346      0.370      0.448      0.129      0.122      0.000      0.000      0.000     0.0
 47  1980      0.292      3.191      2.043     84.080    244.505    543.997    657.353    818.890    491.593     18.180      0.281      0.000  1251.5
 47  1981      0.000      0.000      0.000     66.080    119.082    274.940    488.925    862.709    379.106     13.238      0.000      0.000  1251.5
 47  1982      0.000     13.090      0.571     59.219     72.014    454.476    796.429    530.765    167.546    230.402      0.000      0.000  1251.5
 47  1983      0.000      2.391      0.552      0.558    110.543    406.755    637.023    686.418    165.555    107.008      4.229      0.000  1251.5
 47  1984      0.000      3.657      2.719     72.572    205.460    667.332    925.957    997.702    450.277    126.112     12.987      3.045  1251.5
 47  1985      0.009      0.319      0.278     44.367    197.468    373.812    614.069    661.089    212.061    470.795      0.000      0.000  1251.5
 47  1986      0.277      1.027      2.719     57.061     84.093    542.755    606.873    742.183    337.034     40.233      1.680      0.000  1251.5
 47  1987     15.148      1.629      1.133     58.744    232.045    409.818    748.383    668.673    491.860     76.929     75.846     50.496  1251.5
 47  1988      0.000      0.000      0.000      2.259    232.989    595.269    781.716   1087.037    397.609    164.324     31.922      0.280  1251.5
 47  1989      1.156      0.000      0.271     21.033    126.595    323.222    727.584    616.393    428.823    237.071      7.595      0.000  1251.5
 47  1990      2.332      0.319      0.000      5.010    313.067    436.999    724.571    974.627    337.539    275.045     33.683      0.000  1251.5
 47  1991      6.030      8.828      8.810     11.223    415.328    368.157    972.609   1016.774    460.698    276.998      2.873      0.877  1251.5
 47  1992     16.780      1.002      1.424     41.643    158.184    430.870    547.471    566.417    355.273    134.712      3.665      0.000  1251.5
 47  1993      0.000      2.376      5.349     71.550    137.432    375.698    367.833    550.058    589.926    107.463    123.317      0.000  1251.5
 47  1994      0.000      4.147      0.000     10.580    233.885    339.324    907.242    874.117    223.497    125.202     35.179      0.000  1251.5
 47  1995      0.000      0.000      0.000     10.870    148.900    599.149    551.190   1023.420    374.957    164.585     11.770      0.000  1251.5
 47  1996     13.623      1.003     14.046     97.492    221.426    514.507    865.945    949.974   1191.644    213.975      0.000      0.000  1251.5
 47  1997      0.613      0.319      0.278     86.025    118.048    300.678    789.679    976.158    564.973    297.728    133.627     24.932  1251.5
 47  1998      2.086      0.000      0.000     43.786    306.920    322.682    637.270   1062.277    473.305     80.371     14.967      3.852  1251.5
 47  1999      1.165      0.000      0.000     19.367    232.277    501.916    805.097    995.660    684.950    341.019     14.267      0.000  1251.5
 47  2000      3.400      0.501      1.443      5.523    240.923    357.853    851.190   1013.779    733.033     39.574      0.000      0.000  1251.5
 47  2001      0.009      0.000      0.000     51.932    196.406    567.550    642.062    974.292    488.648    329.094     69.082      0.000  1251.5
 47  2002      0.607      3.201      5.180     21.473    175.505    464.828    876.591    633.270    998.505    401.788     15.138      0.000  1246.5
 47  2003      0.027      4.308      0.000      3.703     70.046    271.902    712.798    707.452    110.908     30.212      0.006      0.000  1247.3
 47  2004      0.000      0.000      0.879     20.044    115.343    340.802    385.446    615.728    345.837     34.536     41.552      0.287  1245.9
 47  2005      0.000      0.000      0.000      1.171     94.647    426.461    599.914    574.852    206.849     22.363      1.568      0.961  1247.4
 47  2006      0.000      0.000      0.000      0.278     48.170    202.655    522.888    626.028    183.025    185.809      0.281      0.606  1248.0
 47  2007      2.788      0.501      0.278    105.001    286.913    403.363    806.134   1105.733    921.024    341.987      3.193      0.000  1252.5
 47  2008      0.000      0.000      0.271     44.613    354.991    541.344    910.955   1177.608    339.140    246.186      0.000      0.000  1244.9
 47  2009      2.817      0.000      0.000     11.255    154.596    494.102    529.340    741.976    423.348    178.109      6.128      0.000  1243.1
 47  2010      0.000      8.898      0.852    165.002    263.935    429.132    611.141   1041.596    412.771    272.650     35.385      5.699  1242.2
 47  2011      4.189      8.117      0.000     63.232    239.594    456.148    600.473    646.226    450.619    177.690      2.602      0.271  1241.3
 47  2012      0.558      3.967     15.278     73.067    309.603    626.467   1068.191   1030.206    483.787    143.079      1.982      0.600  1240.2
 47  2013      0.271      0.000      2.036     89.592    191.100    504.693    940.531    940.397    491.722    281.286      2.273      0.871  1234.2
 47  2014      0.000      0.000      0.843     69.898    216.992    363.353    820.325   1282.387    386.547    136.380      2.276      0.006  1233.5
 47  2015      2.045     14.282      0.562     24.421    203.691    521.993    740.296    874.271    403.796    267.348    253.256      0.278  1227.6
 47  2016      7.769      2.381      9.700     42.576    330.132    540.224   1012.567    902.617    300.136    127.164     10.102      0.000  1226.4
 47  2017      4.701      0.501      0.281     18.656    272.664    674.674   1074.615   1115.694    560.944    448.457     18.401      0.000  1220.6
 47  2018      0.271      0.501      8.529    119.239    404.601    398.495   1188.677   1136.261    489.177    534.062      6.054      0.607  1214.8
 47  2019      0.552      1.593      0.271     38.483    192.208    484.766    861.071   1149.610    819.397    253.998     26.868     62.809  1209.5
 47  2020     30.671      1.593     31.284     40.819    225.937    534.460    951.010   1166.514    621.427    208.725     58.637      8.195  1200.8
 47  2021     46.629     16.506     13.053    204.842    251.237    697.252   1109.280   1181.990    628.749    392.106    260.358      0.296  1196.2
 47  2022      0.006      0.821      1.528    104.560    284.848    522.551    761.206    804.985    731.541    536.664      1.750     13.569  1189.2
 47  2023     18.956      1.599      1.854     13.400    245.946    414.635    790.085    780.497    754.661    189.630     23.264      0.271  1184.7
 47  2024     22.682     31.230     28.307    209.357    485.327    595.595   1132.999   1328.647    953.385    349.490    111.551      0.000  1179.6
 47  2025     16.902      3.156      0.843     56.865    549.501    584.642   1174.615   1380.234    467.528    335.556     44.474     16.558  1168.4
 47  2026      1.156      1.593      1.525    117.402    327.548    653.581   1061.221   1170.974   1333.971    741.777     43.434     31.724  1160.1
 47  2027      0.823     31.430     16.358    269.670    363.851    715.355   1113.034   1120.568    911.785   1198.699    765.454     91.484  1149.7
 47  2028      1.111     26.425     14.640    163.568    486.475    668.524   1144.264   1333.619   1114.418    640.004      9.285      0.000  1140.2
 47  2029      0.000      5.531      3.311    183.443    189.349    698.818   1235.548   1705.103    723.396    568.094    513.939      0.596  1125.4
 47  2030     12.548      2.382     23.141     53.028    202.038    630.524    973.306   1241.550   1054.944    403.676      7.627      0.590  1114.5
 47  2031      1.723      9.435     10.373     96.002    523.820    677.356   1046.033   1337.329    632.854    165.894    683.060      6.831  1102.7
 47  2032     18.283      3.933      2.050     85.717    389.030    718.724   1095.132   1396.085    940.339    325.682     31.162      4.915  1095.0
 47  2033     13.828     20.314     15.739    112.300    455.441    595.172   1028.822   1482.219    889.393    311.141     18.059      0.000  1081.4
 47  2034      0.000      4.213     44.368     71.008    494.796    670.295    794.687    949.401    922.678    566.493      8.506      8.055  1072.1
 47  2035      5.399      2.373     37.068     55.522    378.545    645.239    863.247   1115.501    881.824    200.826      0.869     46.990  1063.8
 47  2036     28.641     25.583      9.616    124.057    432.444    669.511    918.592   1045.691    970.545    163.139    121.061     14.655  1055.5
 47  2037     13.932     20.907     33.553     69.201    335.113    813.982   1090.972   1459.843   1344.522    450.081    178.952      7.560  1049.8
 47  2038      0.823      3.747      3.309    389.901    634.482    803.667   1237.255   1103.636    563.755    277.017    387.546     45.250  1038.6
 47  2039     91.093     65.073     83.360     50.269    571.154    905.638   1283.812   1469.595   1380.849   1192.579    158.859     38.191  1028.3
 47  2040     20.482      3.153     27.039     85.057    345.455    526.736    985.492   1104.623   1023.705    412.546    235.255     18.827  1012.1
 47  2041     21.536     20.078     44.216    115.132    622.160    675.241   1247.594   1409.005    750.798    464.111     65.516     31.244  1002.2
 47  2042     40.649     15.141     23.072    189.911    465.272    571.154   1024.765   1276.082    979.425    251.257    172.483     17.387   989.5
 47  2043      5.258     20.091     98.638    126.584    451.104    739.001   1373.267   1575.209   1138.821    347.019    155.543      0.590   979.7
 47  2044     19.231      3.419     29.479    142.799    216.082    707.674   1285.172   1712.007    796.009    415.163     11.737     49.722   966.8
 47  2045     14.329     50.789     42.372     89.974    445.966    699.367    959.111   1059.871   1219.163    504.441     97.108     32.864   954.0
 47  2046     38.412     33.892     50.340    579.701    462.330    599.925    903.090   1190.941    650.482    205.837     11.342      7.402   944.5
 47  2047      1.710      4.191     12.563    266.115    473.818    642.626   1000.807   1312.627    967.166    298.120     16.487      0.000   935.7
 47  2048     25.483     25.529      9.040    256.811    462.953    664.619   1016.308   1249.325   1374.753    435.995     39.409      6.168   926.3
 47  2049     20.299     21.827     33.911    214.077    449.962    645.651    762.513   1011.647    613.316    416.843     41.691      7.409   914.4
 47  2050      0.823      4.191     10.195    237.604    524.597    809.596   1084.934   1103.945    905.864    340.101    191.318     58.513   908.6
 47  2051     29.141      6.636     48.217    183.271    590.768    747.889    713.835    741.158    798.792    518.018     89.642     23.898   898.5
 47  2052     19.007     14.596      0.941    161.623    543.685    879.687   1031.368    996.238    879.313    289.559     34.311      9.327   895.2
 47  2053     39.956      9.987     47.205    326.059    448.461    639.586   1131.002   1088.848   1102.406    446.109     74.009     22.918   882.8
 47  2054     10.965     27.883     64.472    187.962    506.663    535.008    935.354   1233.643    857.321    476.028    280.091     16.078   873.1
 47  2055      2.485     62.104     40.167    145.126    408.908    662.259    984.870   1147.718    750.762    241.661    387.399      4.074   865.0
 47  2056     49.842     25.289    120.230    259.346    526.365    741.374   1019.869   1201.888    642.986    322.140     48.254     29.639   858.5
